 619.13,  485.86
 618.19,  486.52
 617.19,  488.22
 621.27,  498.35
 620.76,  497.07
 620.51,  495.74
 620.27,  495.47
 621.03,  498.18
 621.25,  498.76
 621.14,  498.62
 620.76,  498.24
 620.26,  496.64
 619.84,  495.28
 620.23,  497.0
 619.34,  494.42
 618.2,  490.58
 619.67,  494.86
 620.05,  496.94
 619.78,  496.51
 618.42,  491.71
 614.11,  481.04
 614.28,  481.02
 613.77,  480.39
 614.17,  483.28
 619.63,  497.64
 618.49,  493.48
 618.58,  492.01
 618.75,  492.26
 619.37,  493.46
 620.38,  496.57
 620.76,  497.98
 620.94,  499.01
 619.9,  496.65
 620.18,  497.02
 620.58,  498.34
 620.62,  499.4
 621.07,  496.17
 629.32,  495.16
 625.04,  496.99
 619.9,  487.04
 619.43,  482.86
 619.29,  483.94
 625.94,  484.32
 627.36,  488.13
 627.14,  493.32
 628.7,  489.2
 630.21,  488.13
 648.4,  486.12
 643.23,  485.7
 644.91,  486.13
 646.12,  487.39
 646.42,  491.99
 645.79,  496.24
 645.94,  497.03
 644.03,  491.39
 679.35,  487.21
 753.67,  468.63
 756.09,  472.81
 756.14,  473.64
 750.51,  465.81
 748.01,  461.05
 747.47,  459.61
 748.13,  462.25
 749.87,  465.04
 707.0,  475.47
 645.38,  489.74
 646.04,  491.68
 645.93,  493.83
 653.6,  496.12
 702.83,  489.56
 780.97,  482.76
 780.86,  485.84
 780.76,  487.08
 780.68,  485.8
 782.16,  486.58
 782.01,  483.74
 780.68,  480.56
 774.81,  468.52
 775.61,  473.31
 776.84,  476.68
 777.39,  475.81
 779.68,  479.65
 783.32,  486.3
 783.71,  488.39
 783.9,  489.86
 784.39,  490.26
 785.01,  492.75
 785.5,  492.63
 786.51,  490.79
 784.22,  488.65
 782.56,  486.9
 780.52,  483.55
 780.4,  481.03
 778.69,  475.34
 777.03,  473.38
 777.64,  475.35
 779.92,  482.42
 778.98,  478.77
 783.56,  487.81
 783.53,  489.32
 783.13,  489.05
 783.66,  491.0
 782.77,  493.28
 784.97,  492.99
 785.42,  490.71
 785.07,  490.78
 785.38,  490.63
 781.8,  486.64
 783.0,  486.74
 782.82,  487.73
 779.33,  479.45
 779.57,  477.85
 692.48,  399.03
 633.73,  343.04
 632.7,  342.6
 636.5,  349.68
 636.97,  350.81
 638.17,  355.01
 638.28,  354.16
 637.75,  355.75
 638.07,  356.7
 638.8,  356.49
 530.41,  363.01
 500.53,  366.64
 503.06,  366.74
 500.44,  366.53
 498.9,  361.31
 496.61,  357.02
 495.71,  354.04
 495.72,  353.56
 494.14,  350.89
 496.66,  350.53
 502.31,  363.55
 501.76,  363.64
 501.94,  364.2
 501.37,  366.73
 500.91,  367.21
 503.67,  364.82
 503.62,  363.88
 513.4,  363.86
 505.0,  364.12
 502.16,  363.41
 504.92,  363.88
 500.41,  356.05
 497.08,  351.83
 500.02,  352.56
 497.6,  350.53
 498.41,  350.31
 502.71,  358.88
 502.48,  360.02
 504.36,  361.31
 501.14,  362.24
 500.87,  362.28
 501.38,  362.96
 501.62,  363.73
 502.01,  358.98
 503.16,  354.09
 499.89,  353.89
 498.17,  353.19
 506.24,  344.75
 499.98,  344.23
 499.64,  344.52
 503.5,  349.63
 510.08,  360.07
 510.18,  363.74
 509.03,  363.85
 514.48,  364.06
 503.51,  364.03
 507.17,  362.99
 507.61,  363.83
 502.71,  367.08
 508.77,  368.04
 504.05,  367.23
 501.66,  367.06
 500.31,  364.41
 501.02,  360.85
 500.54,  359.12
 501.13,  359.85
 501.35,  359.96
 504.43,  367.24
 505.41,  370.08
 504.49,  369.28
 506.11,  375.17
 507.33,  376.5
 506.25,  376.16
 506.09,  375.11
 505.71,  375.31
 505.46,  370.62
 503.67,  371.44
 503.9,  371.15
 502.23,  368.78
 501.89,  369.05
 501.41,  363.97
 496.8,  350.26
 497.3,  351.33
 499.41,  358.17
 499.11,  357.76
 499.12,  356.16
 501.87,  361.45
 502.27,  363.17
 501.82,  361.84
 500.64,  361.03
 500.46,  361.95
 500.95,  360.8
 500.18,  361.04
 500.6,  360.72
 500.35,  361.15
 500.11,  361.79
 501.67,  362.72
 500.22,  362.51
 502.27,  364.69
 501.69,  364.92
 500.26,  360.91
 497.65,  353.84
 497.75,  353.08
 497.37,  353.46
 498.07,  353.1
 499.71,  358.64
 502.25,  365.23
 502.31,  364.79
 524.56,  389.54
 640.89,  503.86
 643.04,  495.65
 644.88,  495.85
 645.64,  498.16
 646.19,  499.49
 646.57,  500.82
 647.92,  504.74
 649.75,  507.07
 649.22,  506.98
 586.22,  447.31
 499.42,  361.15
 497.8,  358.84
 497.02,  356.79
 311.11,  86.5
 299.7,  68.66
 299.76,  71.69
 300.49,  73.11
 300.1,  73.78
 300.23,  75.69
 300.16,  75.69
 299.78,  74.88
 299.65,  74.39
 300.17,  74.26
 300.1,  74.58
 423.69,  172.77
 427.84,  203.33
 419.33,  203.3
 414.48,  199.18
 409.05,  195.01
 405.88,  196.21
 404.11,  196.71
 402.61,  196.17
 401.0,  196.06
 400.22,  194.44
 399.61,  193.39
 400.17,  193.45
 400.59,  198.44
 401.41,  199.07
 402.37,  197.99
 404.24,  199.4
 406.48,  204.51
 471.53,  282.05
 552.47,  350.85
 555.73,  342.27
 556.69,  342.16
 555.03,  335.19
 553.02,  329.73
 552.44,  329.07
 552.4,  329.7
 551.88,  331.24
 552.22,  330.2
 551.87,  328.35
 552.12,  328.26
 551.1,  327.88
 553.14,  329.73
 423.82,  208.67
 407.36,  195.28
 407.67,  198.11
 407.12,  198.21
 405.43,  194.0
 404.13,  191.63
 403.84,  189.53
 405.87,  189.49
 404.78,  188.01
 404.44,  188.55
 403.49,  188.66
 403.08,  192.88
 403.7,  192.16
 402.94,  190.89
 403.49,  195.53
 403.86,  194.73
 402.69,  194.63
 403.07,  195.33
 403.26,  196.95
 404.11,  201.83
 403.49,  200.54
 402.49,  197.07
 403.01,  197.37
 403.01,  198.34
 405.83,  204.09
 593.99,  485.41
 598.32,  470.96
 600.83,  473.09
 604.6,  485.29
 604.3,  485.2
 604.41,  482.81
 603.08,  479.2
 603.39,  479.0
 603.74,  481.56
 605.66,  481.22
 732.81,  610.71
 749.58,  587.37
 747.37,  582.41
 737.12,  588.18
 737.54,  589.15
 737.77,  588.47
 737.03,  589.8
 737.61,  590.55
 743.43,  609.93
 745.2,  617.78
 744.55,  614.65
 744.16,  612.52
 743.11,  611.91
 743.41,  610.95
 743.09,  611.55
 743.81,  611.83
 740.02,  602.53
 737.17,  596.54
 737.17,  596.6
 736.94,  596.39
 737.29,  597.83
 737.08,  597.44
 737.83,  600.28
 738.15,  599.82
 739.21,  601.63
 738.92,  600.57
 738.41,  599.98
 738.38,  598.64
 737.82,  600.31
 737.65,  599.39
 734.34,  592.25
 733.54,  584.57
 736.11,  591.18
 736.35,  595.01
 737.11,  594.6
 737.2,  594.14
 736.37,  596.71
 734.72,  590.62
 738.97,  603.21
 739.95,  607.91
 740.88,  609.1
 740.5,  610.64
 741.04,  611.36
 741.17,  610.73
 740.8,  609.91
 739.84,  608.66
 740.39,  610.75
 739.93,  611.78
 739.9,  612.23
 740.03,  613.31
 739.69,  611.52
 739.77,  610.7
 742.76,  619.34
 744.3,  623.95
 744.45,  625.41
 742.27,  618.59
 741.57,  618.32
 741.95,  616.95
 742.8,  619.56
 742.51,  619.85
 739.04,  609.71
 738.93,  609.29
 739.61,  610.92
 742.72,  620.46
 742.74,  621.16
 742.16,  621.27
 745.61,  631.13
 745.63,  629.95
 746.57,  633.06
 747.87,  637.1
 746.72,  632.96
 746.66,  633.53
 744.53,  628.95
 741.28,  615.81
 740.78,  617.89
 740.89,  616.66
 742.35,  623.34
 741.36,  621.72
 741.61,  620.28
 690.69,  557.22
 651.64,  506.67
 646.04,  496.99
 646.08,  493.24
 645.54,  497.43
 648.96,  503.96
 648.55,  505.9
 653.97,  503.75
 647.06,  500.71
 643.28,  495.78
 646.27,  494.59
 650.31,  497.64
 653.46,  497.89
 648.48,  494.17
 647.03,  492.61
 651.32,  503.47
 656.25,  512.95
 656.33,  515.24
 656.62,  512.79
 655.92,  512.9
 656.76,  515.81
 657.78,  515.12
 654.77,  509.44
 652.1,  499.2
 650.92,  504.24
 648.88,  506.87
 644.96,  502.82
 654.98,  503.51
 655.76,  504.93
 654.37,  511.7
 650.01,  507.22
 649.01,  510.27
 653.55,  510.26
 650.07,  505.55
 651.08,  510.41
 649.65,  506.69
 647.91,  500.3
 645.03,  491.56
 645.24,  492.15
 646.2,  493.5
 647.19,  498.86
 647.93,  501.12
 648.88,  504.18
 652.31,  511.88
 650.92,  508.96
 651.83,  513.16
 653.8,  519.3
 653.95,  520.85
 652.72,  518.98
 652.41,  519.96
 712.24,  510.84
 711.92,  506.45
 704.18,  504.26
 699.11,  503.76
 709.12,  505.73
 705.24,  504.09
 664.46,  501.92
 649.26,  503.56
 652.75,  512.07
 655.08,  517.39
 655.65,  518.75
 654.37,  519.73
 647.91,  506.77
 649.32,  508.52
 649.09,  504.08
 649.2,  505.65
 650.75,  505.73
 643.96,  494.1
 643.21,  496.27
 646.83,  504.38
 646.34,  502.76
 644.26,  500.02
 643.99,  497.97
 647.76,  505.41
 649.52,  510.26
 650.55,  512.36
 650.49,  511.99
 651.13,  514.29
 654.72,  516.78
 636.77,  503.17
 500.1,  371.88
 500.36,  372.73
 501.23,  373.65
 498.76,  366.08
 498.3,  366.57
 498.47,  365.74
 498.97,  368.14
 498.65,  366.71
 499.14,  368.06
 499.64,  370.12
 500.86,  372.73
 500.86,  374.62
 500.42,  374.11
 501.05,  373.66
 503.69,  372.33
 486.64,  365.92
 483.37,  363.17
 478.78,  366.77
 452.31,  372.07
 425.0,  376.35
 422.44,  368.7
 421.21,  365.18
 419.03,  358.4
 417.83,  353.74
 417.1,  350.96
 417.92,  351.98
 418.28,  353.02
 417.68,  350.99
 421.17,  367.86
 419.82,  360.9
 419.7,  359.73
 419.31,  357.84
 418.98,  357.51
 418.7,  357.2
 418.05,  355.3
 417.74,  354.3
 417.41,  353.65
 415.52,  348.27
 415.55,  348.15
 415.22,  348.15
 414.84,  346.64
 414.81,  347.18
 416.41,  350.97
 417.56,  353.43
 418.43,  356.45
 418.74,  357.35
 418.41,  356.52
 418.34,  356.69
 418.37,  357.03
 418.65,  357.83
 378.4,  311.86
 225.17,  83.72
 225.49,  84.46
 225.45,  84.68
 224.46,  79.96
 224.66,  80.48
 224.68,  80.52
 224.79,  80.64
 224.79,  80.1
 225.37,  82.61
 225.65,  84.13
 225.66,  84.42
 225.78,  85.19
 225.86,  85.99
 225.97,  86.09
 226.04,  86.13
 226.13,  86.91
 226.15,  87.29
 226.3,  87.79
 226.21,  87.55
 226.29,  87.64
 226.02,  86.6
 225.42,  83.9
 225.48,  85.22
 225.48,  85.26
 225.42,  84.92
 225.53,  85.3
 226.06,  87.74
 226.1,  87.67
 226.16,  87.68
 226.23,  87.71
 226.17,  87.6
 226.24,  87.71
 226.32,  88.22
 226.03,  86.7
 225.61,  84.46
 225.53,  84.21
 224.98,  81.76
 224.91,  81.35
 224.57,  81.7
 133.35,  105.85
 117.13,  110.29
 117.24,  110.62
 117.91,  113.93
 118.02,  114.44
 118.06,  114.52
 117.89,  114.31
 117.93,  114.68
 117.98,  114.83
 117.91,  114.67
 117.81,  114.13
 117.77,  114.0
 117.89,  113.99
 117.84,  113.7
 117.83,  113.42
 117.86,  113.5
 117.8,  113.34
 117.78,  113.16
 117.83,  113.21
 117.85,  113.34
 117.69,  112.78
 117.8,  113.08
 117.65,  112.38
 117.57,  112.19
 117.65,  112.5
 117.8,  113.42
 117.76,  113.27
 117.64,  113.23
 117.59,  112.84
 117.65,  113.13
 117.81,  113.89
 117.81,  114.03
 117.8,  113.79
 117.99,  114.2
 118.04,  114.57
 118.08,  114.5
 117.91,  113.94
 117.95,  114.17
 117.92,  114.04
 117.88,  113.82
 117.88,  113.67
 117.76,  113.08
 117.7,  112.71
 117.75,  112.91
 117.96,  114.26
 118.12,  115.02
 118.17,  115.37
 118.14,  115.55
 118.04,  115.34
 118.1,  115.4
 118.18,  115.89
 118.26,  116.25
 118.23,  116.03
 118.27,  116.02
 118.46,  116.68
 118.38,  116.23
 118.44,  116.3
 118.45,  116.35
 118.48,  116.45
 118.57,  117.09
 118.59,  117.08
 118.59,  116.94
 118.59,  116.97
 118.27,  115.51
 118.23,  115.25
 118.27,  115.56
 118.19,  115.16
 118.18,  115.22
 118.38,  116.32
 118.42,  116.43
 118.35,  116.57
 118.37,  116.48
 118.21,  116.03
 118.26,  116.08
 118.3,  116.31
 118.38,  117.03
 118.5,  116.63
 118.59,  117.03
 118.73,  117.68
 118.61,  117.22
 118.62,  117.33
 118.55,  117.04
 118.66,  117.62
 118.84,  118.64
 119.04,  119.66
 119.18,  120.11
 119.07,  119.68
 119.07,  119.62
 119.07,  119.54
 119.16,  119.97
 119.18,  120.14
 119.22,  120.19
 119.23,  120.41
 119.31,  121.13
 119.19,  120.57
 119.14,  120.39
 119.08,  120.08
 119.15,  120.35
 119.1,  120.15
 119.37,  120.85
 119.34,  121.19
 119.45,  121.35
 119.53,  121.69
 119.37,  121.18
 119.32,  120.7
 119.4,  121.25
 119.4,  121.47
 119.26,  120.65
 119.3,  120.77
 119.24,  120.47
 119.34,  120.91
 119.26,  120.79
 119.08,  119.81
 119.15,  120.24
 119.19,  120.38
 119.08,  120.11
 119.07,  120.5
 119.0,  120.05
 119.06,  120.19
 119.02,  120.09
 119.06,  120.3
 119.18,  120.64
 119.2,  120.48
 119.34,  120.98
 119.35,  120.84
 119.41,  121.26
 119.46,  121.55
 119.41,  121.27
 119.46,  121.44
 119.45,  121.35
 119.42,  121.14
 119.34,  120.94
 119.39,  121.19
 119.33,  120.76
 119.19,  120.07
 119.21,  120.14
 119.19,  119.9
 119.17,  119.88
 118.99,  118.96
 118.89,  118.9
 118.84,  118.65
 118.94,  118.96
 118.96,  119.19
 118.98,  119.32
 118.96,  119.23
 118.95,  119.12
 118.91,  118.59
 118.88,  118.38
 118.91,  118.25
 118.88,  118.36
 118.88,  118.28
 119.0,  118.74
 118.91,  118.35
 118.9,  118.4
 118.88,  118.41
 118.83,  118.11
 118.69,  117.7
 118.85,  118.54
 118.52,  116.78
 118.49,  116.3
 118.33,  115.7
 118.46,  116.37
 118.4,  116.0
 118.22,  115.93
 118.17,  115.72
 118.12,  115.84
 118.19,  116.12
 118.03,  115.42
 118.17,  115.83
 118.29,  116.06
 118.6,  117.39
 118.72,  118.0
 118.63,  117.39
 118.69,  117.82
 118.76,  118.12
 118.69,  117.87
 118.57,  117.19
 118.58,  117.13
 118.65,  117.51
 118.78,  118.07
 118.79,  118.18
 118.85,  118.54
 118.68,  117.27
 118.73,  117.74
 118.69,  117.67
 118.69,  117.92
 118.61,  117.79
 118.59,  117.66
 118.49,  117.15
 118.49,  116.98
 118.39,  116.4
 118.44,  116.6
 118.69,  117.46
 118.78,  118.06
 118.76,  117.93
 118.91,  118.7
 118.77,  117.75
 118.74,  117.49
 118.68,  117.16
 118.84,  116.7
 118.91,  116.91
 118.66,  117.07
 118.65,  117.64
 118.6,  117.09
 118.54,  116.84
 118.52,  116.68
 118.46,  116.43
 118.41,  116.32
 118.3,  115.91
 118.23,  115.96
 118.27,  116.03
 118.29,  116.29
 118.3,  115.89
 118.28,  115.51
 118.44,  116.14
 118.49,  116.13
 118.58,  116.85
 118.7,  117.16
 118.96,  118.51
 118.86,  118.15
 118.84,  118.12
 118.84,  117.89
 118.71,  117.53
 118.69,  117.18
 118.86,  118.15
 118.91,  118.61
 119.02,  118.98
 119.02,  118.91
 119.25,  119.96
 119.29,  120.25
 119.33,  120.3
 119.33,  120.47
 119.26,  120.42
 119.13,  119.69
 119.09,  119.42
 119.02,  119.23
 119.01,  119.14
 119.2,  120.43
 119.12,  119.97
 119.23,  120.12
 119.22,  120.01
 119.19,  119.74
 119.18,  119.83
 119.26,  120.23
 119.35,  120.55
 119.36,  120.65
 119.36,  120.61
 119.37,  120.93
 119.58,  121.85
 119.68,  122.5
 119.67,  122.39
 119.64,  122.23
 119.72,  122.49
 119.62,  122.24
 119.69,  122.37
 119.68,  122.6
 119.6,  122.1
 119.78,  122.78
 119.49,  121.79
 119.36,  121.09
 119.48,  121.64
 119.54,  121.77
 119.65,  122.25
 119.59,  121.78
 119.54,  121.62
 119.45,  121.1
 119.43,  120.73
 119.42,  120.05
 119.4,  120.46
 119.55,  119.93
 119.36,  119.18
 119.37,  120.12
 119.3,  120.87
 119.45,  121.0
 119.43,  121.26
 119.5,  122.1
 119.43,  121.41
 119.36,  121.17
 119.09,  119.76
 119.2,  120.22
 119.1,  119.53
 119.06,  119.43
 119.07,  119.38
 119.18,  119.95
 119.18,  119.84
 119.24,  120.08
 119.2,  120.16
 119.14,  120.09
 119.19,  120.46
 119.09,  119.89
 119.13,  120.11
 119.17,  120.05
 119.21,  120.38
 119.15,  119.93
 119.14,  120.04
 119.06,  119.16
 119.07,  119.14
 119.17,  119.46
 119.3,  120.15
 119.49,  120.95
 119.52,  121.41
 119.62,  121.8
 119.73,  122.18
 119.73,  122.26
 119.59,  121.59
 119.88,  122.88
 120.05,  123.94
 120.15,  124.62
 120.09,  124.18
 120.08,  123.89
 120.17,  124.47
 120.22,  124.69
 120.29,  125.22
 120.21,  124.91
 120.23,  125.15
 120.2,  125.38
 120.3,  125.69
 120.08,  124.62
 120.22,  125.51
 120.25,  125.45
 120.41,  126.37
 120.22,  125.61
 120.17,  125.51
 120.22,  125.27
 120.54,  126.7
 120.45,  126.25
 120.56,  126.6
 120.47,  126.44
 120.48,  126.31
 120.56,  126.84
 118.85,  118.29
 117.48,  111.09
 117.46,  110.99
 117.42,  110.7
 117.38,  110.76
 218.35,  234.64
 217.99,  234.07
 218.12,  234.36
 218.08,  234.97
 218.03,  235.35
 217.98,  235.25
 217.78,  235.31
 217.54,  234.75
 217.61,  235.2
 217.62,  235.43
 217.46,  234.68
 217.42,  235.07
 159.83,  163.12
 117.89,  110.95
 117.79,  110.43
 117.52,  111.32
 117.61,  110.95
 117.66,  110.88
 117.62,  110.55
 117.68,  110.84
 117.6,  110.53
 117.55,  110.31
 117.54,  110.28
 117.78,  111.19
 117.7,  110.73
 117.75,  110.96
 117.76,  110.94
 117.93,  110.66
 117.88,  110.36
 117.8,  111.54
 117.7,  111.42
 117.72,  111.47
 117.6,  111.05
 117.57,  110.92
 117.41,  110.2
 117.45,  110.29
 117.38,  110.0
 117.33,  109.7
 117.28,  109.29
 117.43,  108.85
 117.47,  108.71
 117.5,  109.23
 117.37,  109.93
 117.48,  110.03
 117.41,  109.54
 117.44,  109.77
 117.55,  110.04
 117.64,  110.66
 117.54,  110.05
 117.62,  110.4
 117.59,  110.27
 117.59,  110.18
 117.68,  110.67
 117.6,  110.31
 117.52,  109.77
 117.52,  110.32
 117.48,  110.21
 117.55,  110.54
 117.7,  111.19
 117.66,  111.03
 117.55,  110.62
 117.33,  109.54
 117.32,  109.13
 117.3,  108.88
 117.13,  107.93
 117.22,  108.25
 117.21,  108.46
 117.22,  108.45
 117.36,  108.17
 117.35,  108.12
 117.13,  108.72
 117.19,  108.67
 117.22,  108.67
 117.16,  108.21
 117.19,  108.33
 117.13,  108.03
 117.16,  108.09
 117.13,  107.78
 117.25,  108.39
 117.17,  108.02
 117.17,  108.37
 117.08,  108.35
 117.11,  108.43
 116.97,  107.78
 117.07,  108.27
 116.99,  107.84
 117.03,  107.86
 117.04,  108.0
 117.12,  107.74
 117.08,  107.63
 117.14,  107.69
 117.13,  107.6
 117.14,  107.7
 117.21,  107.77
 117.35,  107.46
 117.34,  107.66
 117.18,  108.26
 117.13,  108.12
 117.1,  107.83
 117.04,  107.52
 117.07,  107.55
 117.19,  108.35
 117.12,  108.15
 117.24,  108.69
 117.29,  108.97
 117.21,  108.57
 117.23,  109.02
 117.15,  108.99
 117.14,  108.68
 117.23,  109.18
 117.2,  108.66
 117.25,  109.15
 117.2,  108.92
 117.26,  109.14
 117.27,  108.85
 117.29,  108.78
 117.29,  108.58
 117.42,  108.14
 117.49,  108.17
 117.32,  108.47
 117.21,  108.58
 117.28,  108.69
 117.25,  108.64
 117.26,  108.42
 117.3,  108.73
 117.27,  108.54
 117.41,  108.22
 117.43,  108.3
 117.46,  108.86
 117.23,  109.13
 117.26,  108.7
 117.44,  109.47
 117.39,  109.33
 117.34,  108.85
 117.23,  108.92
 117.24,  109.14
 117.28,  109.41
 117.29,  109.5
 117.28,  109.38
 117.4,  109.8
 117.55,  110.28
 117.59,  110.14
 117.75,  110.62
 117.58,  109.9
 117.59,  109.34
 117.83,  110.03
 117.77,  110.13
 117.52,  110.06
 117.72,  110.65
 117.65,  110.37
 117.65,  110.12
 117.72,  110.49
 117.83,  110.93
 117.75,  110.52
 117.81,  110.92
 117.87,  111.23
 117.81,  111.04
 117.89,  111.27
 117.88,  111.29
 117.77,  110.8
 117.72,  110.6
 117.75,  111.19
 117.72,  110.99
 117.83,  111.7
 118.04,  112.84
 117.98,  112.43
 117.96,  112.6
 118.06,  112.66
 118.16,  112.26
 118.17,  112.09
 118.03,  113.12
 117.99,  112.69
 117.85,  111.68
 116.95,  107.59
 115.96,  102.71
 115.89,  102.48
 115.9,  102.47
 115.86,  102.22
 115.76,  101.7
 115.79,  101.96
 115.95,  102.51
 115.85,  102.03
 115.9,  102.25
 115.88,  101.88
 115.83,  101.96
 115.87,  102.27
 115.85,  102.13
 115.88,  102.38
 115.75,  102.12
 116.03,  102.47
 116.05,  102.48
 115.9,  102.57
 115.83,  102.97
 115.84,  102.64
 115.85,  102.76
 115.88,  102.74
 115.95,  102.96
 115.98,  102.69
 116.1,  103.37
 116.06,  103.05
 116.02,  103.0
 116.1,  103.08
 116.3,  103.21
 116.28,  102.98
 116.27,  102.94
 116.12,  104.32
 116.02,  103.21
 116.15,  103.63
 116.21,  104.01
 116.37,  104.74
 116.28,  104.29
 116.31,  104.29
 116.32,  104.44
 116.31,  104.29
 116.23,  104.03
 116.23,  104.07
 116.18,  103.98
 116.07,  103.93
 116.12,  103.88
 116.17,  104.18
 116.15,  103.97
 116.15,  104.02
 116.11,  103.9
 116.19,  104.01
 116.15,  103.84
 116.28,  104.14
 116.24,  103.83
 116.28,  103.94
 116.24,  103.71
 116.43,  103.93
 116.37,  103.39
 116.38,  103.98
 116.22,  104.36
 116.34,  104.59
 116.38,  104.49
 116.38,  104.48
 116.41,  104.73
 116.36,  104.35
 116.47,  104.75
 116.37,  104.62
 116.41,  104.77
 116.38,  104.43
 116.41,  104.94
 116.53,  104.62
 116.75,  105.69
 116.81,  107.08
 116.88,  107.9
 116.94,  107.68
 117.0,  107.75
 117.01,  107.93
 117.07,  108.11
 117.06,  108.14
 117.12,  108.41
 117.08,  108.05
 117.09,  107.94
 117.24,  107.58
 117.33,  108.04
 117.36,  109.24
 117.26,  109.18
 117.34,  109.22
 117.25,  108.92
 117.23,  108.68
 117.32,  109.12
 117.36,  109.43
 117.32,  109.58
 117.26,  109.46
 117.28,  109.61
 117.3,  109.65
 117.39,  109.16
 117.5,  109.54
 117.45,  109.59
 117.35,  109.96
 117.43,  109.75
 117.31,  109.47
 117.33,  109.51
 117.36,  109.72
 117.49,  110.29
 117.49,  110.36
 117.47,  110.14
 117.56,  110.42
 117.59,  110.75
 117.65,  111.19
 117.66,  110.84
 117.61,  110.47
 117.58,  110.44
 117.65,  110.52
 117.7,  110.15
 117.73,  110.7
 117.39,  110.54
 117.34,  110.27
 117.48,  110.85
 117.46,  110.55
 117.46,  110.33
 117.37,  109.61
 117.63,  111.02
 117.49,  110.26
 117.42,  109.9
 117.34,  109.44
 117.32,  109.4
 117.31,  109.33
 117.36,  109.45
 117.2,  108.87
 117.12,  108.41
 117.07,  108.24
 117.1,  108.38
 117.07,  108.4
 117.1,  108.59
 117.14,  108.68
 116.98,  108.29
 116.93,  107.9
 117.06,  108.36
 117.22,  109.04
 117.08,  108.35
 117.0,  107.98
 116.93,  107.47
 117.08,  108.01
 117.2,  108.73
 117.3,  108.98
 117.36,  109.4
 117.71,  109.91
 117.89,  110.93
 118.14,  112.34
 118.39,  113.83
 118.45,  114.31
 118.5,  114.52
 119.2,  115.22
 119.51,  115.59
 119.68,  116.46
 119.66,  116.35
 119.76,  116.81
 119.74,  116.59
 119.88,  117.61
 120.0,  118.2
 120.01,  118.67
 120.06,  118.88
 120.28,  118.57
 120.41,  119.03
 120.36,  118.78
 120.48,  118.65
 120.65,  118.07
 120.57,  117.55
 120.57,  117.75
 120.68,  118.02
 120.72,  118.37
 120.61,  117.91
 120.6,  118.03
 120.44,  117.17
 120.47,  117.32
 120.42,  117.06
 120.59,  117.75
 120.72,  118.49
 120.74,  118.71
 120.71,  118.66
 120.62,  118.21
 120.6,  118.19
 120.52,  117.97
 120.58,  118.27
 120.55,  118.02
 120.6,  118.23
 120.59,  118.22
 120.5,  117.67
 120.28,  115.92
 120.03,  114.74
 120.07,  114.93
 119.81,  113.84
 119.95,  114.48
 119.76,  113.85
 119.71,  113.53
 119.62,  113.45
 119.61,  113.4
 119.44,  112.64
 119.46,  112.87
 119.51,  112.98
 119.57,  113.34
 119.46,  112.86
 119.55,  113.21
 119.44,  113.02
 119.47,  113.37
 119.34,  112.73
 119.32,  112.57
 119.1,  111.55
 119.1,  111.4
 121.98,  110.49
 207.31,  86.74
 206.07,  87.47
 205.09,  87.32
 204.44,  87.44
 204.03,  88.66
 203.46,  88.44
